;RPMDiz;Udz;Ud;Ugen;Iv;Igen;alpha16;TestV;ChopReg;UUAL;UUBL;UUCL;IaL;IbL;IcL;IdzL;IdL;IqzL;IqL;E_MaxL;E_LineL;E_ampL;IqLCurLim;fUmL;UkdL;UkqL;UUdL;UUqL;ThetaL;SpeedLz1_16;DeltaSpeedL1;DeltaSpeedL;SpeedL;SpeedLz;Iaz;ImL;UdSIL;UqSIL;UAlphaSIL;UUAR;UUBR;UUCR;IaR;IbR;IcR;IdzR;IdR;IqzR;IqR;E_MaxR;E_LineR;E_ampR;IqRCurLim;fUmR;sdELint;sdERint;UUdR;UUqR;ThetaR;SpeedRz1_16;DeltaSpeedR1;DeltaSpeedR;SpeedR;SpeedRz;EAlphaInstL;EBetaInstL;EAlphaInstR;EBetaInstR;AverageCarSpeed;M1;CTR_CAP4;CTR_CAP1;CTR_CAP2;freq_3_harm;PowerMax16;PowerL16;PowerR16;UAlphaSIR;UBetaSIR;LimitSummSpeedL;LimitSummSpeedR;SpeedLzCruize;SpeedRzCruize;UAlphaSIL;UBetaSIL;IqzLCruize;IqzRCruize;SummSpeedLint;SummSpeedRint;PowerUvtr;DeltaSpeedLCruize;DeltaSpeedRCruize;IfRMSL;iffL;Faults1;Faults2;FaultsC;FaultsDINV;FaultsDCHOP;
80;1305;650;692;648;79;5;101;1234;8638;6922;16322;14255;1514;386;-1929;994;945;-1770;-1784;357;137;144;2491;5713;-33;-158;2571;5093;9421;223;0;881;223;223;-1060;968;66;132;-145;10496;8583;18421;-1085;2123;-960;966;990;-1829;-1833;357;145;151;2491;6067;1009;1006;2530;5468;16657;235;0;894;235;235;-147;13;-27;-147;218;-16690;8522;4192;10552;261;811;-252;-295;-52;-147;30;30;218;218;-145;31;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
350;1305;650;696;647;80;3;101;1234;7775;6761;15954;14784;1461;522;-1943;974;949;-1769;-1805;357;137;144;2491;5713;-33;-156;2498;5211;9694;223;0;882;223;223;-1161;961;64;135;-149;10784;8355;18361;-1190;2103;-881;976;1003;-1830;-1836;357;145;150;2491;6066;1009;1006;2542;5466;16930;235;0;893;235;235;-144;-5;-14;-149;218;-16958;10742;6413;29;261;811;-264;-293;-44;-150;30;30;218;218;-149;17;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
250;1305;650;708;647;78;3;101;1234;7398;6658;15789;15052;1399;623;-1966;974;941;-1770;-1817;357;137;144;2491;5715;-34;-156;2574;5262;9967;223;0;881;223;223;-1211;954;66;136;-151;10877;8448;18175;-1251;2073;-788;981;1024;-1829;-1800;357;145;151;2491;6065;1009;1006;2455;5307;17067;235;0;894;235;235;-143;-15;-23;-151;218;-16926;210;8634;2250;261;811;-264;-283;-42;-146;30;30;218;218;-151;11;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
40;1305;650;719;668;80;3;104;1234;9500;6818;15537;15144;1275;719;-1957;974;938;-1769;-1768;357;137;142;2491;5720;-34;-157;2599;5058;10240;223;0;882;223;223;-1293;935;67;131;-147;11346;8135;18019;-1340;2060;-678;976;1029;-1830;-1797;357;145;148;2491;6057;1009;1006;2400;5306;17340;235;0;893;235;235;-138;-21;-3;-145;218;-16418;2478;10894;4509;261;811;-249;-285;-30;-148;30;30;218;218;-147;5;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
182;1305;650;731;668;79;4;104;1234;15500;7059;15345;15095;1167;813;-1955;984;985;-1770;-1716;357;137;141;2491;5719;-33;-156;2448;4862;10377;223;0;881;223;223;-1390;945;63;126;-141;11559;8042;17899;-1413;2022;-563;991;1025;-1829;-1780;357;145;145;2491;6048;1009;1006;2465;5217;17613;235;0;894;235;235;-139;-17;7;-142;218;-16733;4655;324;6685;261;811;-241;-275;-24;-147;30;30;218;218;-141;3;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
300;1305;650;724;660;78;1;104;1234;15150;7057;15056;15386;1072;914;-1949;989;985;-1769;-1705;357;137;136;2491;5708;-33;-158;2507;4836;10650;223;0;882;223;223;-1484;909;65;125;-141;11825;7913;17762;-1490;1989;-449;1006;1028;-1830;-1772;357;145;143;2491;6037;1009;1006;2481;5162;17886;235;0;893;235;235;-129;-30;14;-140;218;-16626;6867;2537;8898;261;811;-235;-271;-17;-147;30;30;218;218;-141;-4;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
75;1305;650;704;649;80;3;104;1234;13835;7240;14827;15432;992;1015;-1967;999;1039;-1770;-1692;357;134;135;2491;5698;-33;-157;2302;4743;10786;218;0;881;218;218;-1517;920;59;123;-136;12031;7942;17527;-1556;1963;-363;1001;1065;-1829;-1757;357;142;144;2491;6025;1009;1006;2263;5072;18022;231;0;894;231;231;-132;-29;5;-145;218;-17404;9103;4772;11134;261;811;-238;-272;-12;-143;30;30;218;218;-136;-9;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
25;1305;650;695;647;79;3;104;1234;12452;7214;14665;15620;955;1078;-1990;1004;1056;-1769;-1712;357;134;136;2491;5681;-33;-453;2267;4807;10923;218;0;882;218;218;-1585;308;58;124;-137;12477;7577;17446;-1630;1959;-293;996;1056;-1830;-1797;357;142;143;2491;6007;1009;1006;2285;5222;18295;231;0;893;231;231;-133;-33;26;-140;216;-32768;11316;6985;600;261;811;-241;-282;0;-148;30;30;216;216;-137;-14;0;0;30;-30;1203;2;2;0;0;0;0;0;0;0;
12345;1305;650;688;667;79;4;104;1234;11207;7204;14223;16072;892;1164;-2034;999;1062;-1770;-1753;357;134;134;2491;5667;-33;-454;2197;4936;11196;218;0;881;218;218;-1658;301;57;128;-137;12703;7289;17508;-1680;1967;-231;1001;1018;-1829;-1842;357;142;145;2491;5995;1009;1006;2442;5375;18569;231;0;894;231;231;-123;-49;32;-143;216;-32768;803;9212;2827;261;811;-254;-287;5;-153;30;30;216;216;-137;-27;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
12345;1305;650;683;667;80;2;89;1234;10087;7166;14132;16201;820;1200;-2033;1009;1027;-1769;-1760;357;134;134;2491;5657;-34;-462;2377;4923;11469;218;0;882;218;218;-1713;298;61;127;-138;13026;7117;17357;-1732;1943;-143;991;996;-1830;-1859;357;142;146;2491;5992;1009;1006;2444;5410;18842;231;0;893;231;231;-122;-56;37;-143;216;-32768;3064;11482;5095;261;811;-244;-290;13;-153;30;30;216;216;-138;-31;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
0;1305;650;689;668;79;3;89;1234;9079;7316;13903;16280;751;1289;-2026;1009;1060;-1770;-1760;357;134;136;2491;5650;-33;-455;2170;4905;11605;218;0;881;218;218;-1739;309;56;127;-134;13211;7203;17086;-1790;1879;-58;986;1039;-1829;-1836;357;142;148;2491;5990;1009;1006;2209;5310;18978;231;0;894;231;231;-129;-52;35;-147;216;-32768;5239;907;7270;261;811;-252;-294;18;-148;30;30;216;216;-134;-35;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
12345;1305;650;693;650;78;3;89;1234;8172;7230;13597;16672;700;1367;-2005;999;1025;-1769;-1796;357;134;136;2491;5639;-33;-454;2287;5070;11878;218;0;882;218;218;-1788;307;59;131;-137;13613;6933;16954;-1833;1850;24;976;1012;-1830;-1856;357;142;147;2491;5981;1009;1006;2303;5424;19251;231;0;893;231;231;-121;-65;51;-138;216;-32768;7470;3138;9501;261;811;-259;-300;28;-150;30;30;216;216;-137;-46;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
75;1305;650;704;648;80;3;89;1234;7555;7220;13383;16896;631;1441;-1976;999;996;-1770;-1815;357;134;137;2491;5636;-33;-457;2380;5132;12151;218;0;881;218;218;-1844;307;61;133;-137;13855;6695;16950;-1868;1806;70;981;972;-1829;-1883;357;142;148;2491;5978;1009;1006;2471;5549;19524;231;0;894;231;231;-119;-72;60;-137;216;-32768;9692;5360;11723;261;811;-261;-301;35;-153;30;30;216;216;-137;-52;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
15;1305;650;714;646;78;1;89;1234;7500;7547;13181;16771;516;1504;-1932;994;1037;-1769;-1767;357;134;138;2491;5636;-32;-153;2141;4925;12288;218;0;882;218;218;-1887;957;55;128;-128;14024;6646;16830;-1876;1746;155;975;929;-1830;-1870;357;142;149;2491;5981;1009;1005;2602;5489;19797;231;0;893;231;231;-121;-69;61;-138;214;-18140;11914;7582;1195;261;811;-257;-292;39;-152;30;30;214;214;-128;-53;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
1;1305;650;727;666;78;3;104;1234;13500;7687;12779;17033;412;1583;-1892;989;1036;-1770;-1766;357;134;136;2491;5626;-33;-448;2143;4961;12561;218;0;881;218;218;-1925;306;55;128;-125;14138;6668;16694;-1869;1661;250;970;892;-1829;-1832;357;142;148;2491;5984;1009;1005;2740;5357;20070;231;0;894;231;231;-106;-82;63;-133;214;-32768;1439;9848;3468;261;811;-258;-278;42;-150;30;30;214;214;-125;-63;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
2;1305;650;731;665;79;3;104;1234;15500;7942;12588;16969;275;1605;-1843;998;1038;-1769;-1719;357;134;131;2491;5618;-33;-456;2151;4749;12834;218;0;882;218;218;-1966;294;55;123;-118;14371;6706;16423;-1896;1557;369;975;903;-1830;-1801;357;142;146;2491;5985;1008;1005;2727;5249;20343;231;0;893;231;231;-95;-84;71;-126;214;-32768;3615;12024;5644;261;811;-244;-271;48;-145;30;30;214;214;-118;-65;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
50;1305;650;719;669;79;4;104;1234;14900;8044;12581;16874;186;1645;-1802;1024;1063;-1770;-1692;357;134;130;2491;5602;-33;-460;2124;4636;12971;218;0;881;218;218;-1989;297;55;120;-115;14383;6831;16286;-1921;1488;470;985;943;-1829;-1773;357;142;147;2491;5983;1009;1005;2638;5139;20480;231;0;894;231;231;-100;-83;67;-132;214;-32768;5838;1494;7867;261;811;-234;-264;48;-141;30;30;214;214;-115;-64;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
10;1305;650;702;644;78;4;104;1234;13510;8071;12247;17182;121;1716;-1764;1029;1038;-1769;-1724;357;134;129;2491;5582;-33;-466;2238;4769;13244;218;0;882;218;218;-2015;292;58;123;-115;14835;6705;15960;-1968;1413;563;980;952;-1830;-1790;357;142;145;2491;5975;1009;1005;2629;5206;20753;231;0;893;231;231;-92;-90;79;-119;214;-32768;8060;3716;10089;261;811;-237;-270;60;-138;30;30;214;214;-115;-74;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
10;1305;650;690;648;79;2;104;1234;12159;8029;11955;17516;69;1783;-1770;1034;1012;-1770;-1784;357;134;132;2491;5570;-33;-472;2345;4981;13517;218;0;881;218;218;-2044;296;60;129;-116;15112;6530;15858;-2006;1382;661;990;939;-1829;-1820;357;142;145;2491;5970;1009;1005;2766;5309;21026;231;0;894;231;231;-92;-99;87;-117;214;-32768;10284;5940;12313;261;811;-249;-273;67;-140;30;30;214;214;-116;-83;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
2;1305;650;683;649;78;4;104;1234;10944;8167;11733;17600;-10;1777;-1755;1019;981;-1769;-1787;357;134;133;2491;5568;-34;-468;2401;4949;13790;218;0;882;218;218;-2062;297;62;128;-112;15410;6416;15674;-2036;1322;737;990;924;-1830;-1845;357;142;146;2491;5970;1009;1005;2842;5383;21299;231;0;893;231;231;-91;-100;93;-115;214;-32768;12506;8162;1781;261;811;-245;-273;75;-138;30;30;214;214;-112;-88;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
1000;1305;650;684;667;78;2;102;1234;9850;8307;11649;17544;-86;1810;-1718;1014;1001;-1770;-1774;357;134;137;2491;5566;-32;-157;2293;4891;13926;218;0;881;218;218;-2065;948;59;127;-109;15388;6659;15453;-2037;1244;847;985;964;-1829;-1808;357;142;148;2491;5974;1009;1005;2660;5202;21436;231;0;894;231;231;-99;-102;89;-122;214;-17580;2013;10425;4042;261;811;-247;-268;75;-132;30;30;214;214;-109;-88;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
1000;1305;650;682;668;79;3;102;1234;8865;8390;11275;17835;-144;1853;-1675;994;959;-1769;-1801;357;134;137;2491;5560;-33;-453;2427;5036;14199;218;0;882;218;218;-2069;309;63;130;-106;15935;6520;15045;-2083;1160;926;975;973;-1830;-1846;357;142;147;2491;5969;1009;1005;2630;5396;21709;231;0;893;231;231;-85;-109;103;-105;214;-32768;4189;12601;6219;261;811;-251;-285;89;-127;30;30;214;214;-106;-98;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
1300;1305;650;690;667;78;2;102;1234;7979;8426;11034;18040;-198;1895;-1623;979;912;-1770;-1825;357;131;140;2491;5561;-33;-154;2573;5133;14473;213;0;881;213;213;-2068;952;66;133;-105;15940;6691;14869;-2086;1092;1015;970;1005;-1829;-1828;357;140;149;2491;5970;1009;1005;2480;5290;21845;227;0;894;227;227;-83;-116;103;-111;214;-16477;6415;2087;8445;261;811;-256;-283;89;-122;30;30;214;214;-105;-105;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
2500;1305;650;702;644;78;3;102;1234;7282;8608;11200;17692;-261;1916;-1544;963;959;-1769;-1770;357;131;145;2491;5568;-32;-145;2291;4895;14473;213;0;882;213;213;-2066;1029;59;127;-101;16299;6778;14423;-2086;981;1103;960;1009;-1830;-1826;357;140;147;2491;5965;1008;1005;2432;5293;22118;227;0;893;227;227;-103;-110;112;-92;212;-16804;8629;4301;10659;261;811;-252;-285;98;-114;30;30;212;212;-101;-97;0;0;30;-30;1203;2;2;0;0;0;0;0;0;0;
0;1305;650;708;643;78;4;102;1234;6954;8944;10672;17884;-351;1945;-1487;938;945;-1770;-1775;357;131;141;2491;5562;-32;-143;2306;4968;14746;213;0;881;213;213;-2065;989;59;129;-92;16463;6824;14213;-2067;889;1192;970;999;-1829;-1817;357;140;145;2491;5960;1008;1005;2508;5256;22391;227;0;894;227;227;-72;-117;117;-83;212;-16606;10856;6527;145;261;811;-259;-278;103;-110;30;30;212;212;-92;-108;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
0;1305;650;723;648;78;4;102;1234;11500;9021;10523;17956;-444;1966;-1416;958;933;-1769;-1770;357;131;138;2491;5559;-32;-147;2460;4948;15019;213;0;882;213;213;-2065;962;63;128;-90;16377;7102;14021;-2040;782;1274;980;1043;-1830;-1776;357;140;144;2491;5955;1008;1005;2314;5064;22528;227;0;893;227;227;-60;-122;114;-88;212;-16348;344;8749;2367;261;811;-249;-271;100;-103;30;30;212;212;-90;-111;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
0;1305;650;727;665;78;3;103;1234;13500;9237;10542;17721;-548;1946;-1358;973;978;-1770;-1726;357;131;137;2491;5558;-32;-147;2305;4746;15155;213;0;881;213;213;-2052;972;59;123;-84;16678;7192;13630;-2026;683;1363;985;1045;-1829;-1778;357;140;141;2491;5940;1008;1005;2324;5087;22801;227;0;894;227;227;-67;-120;120;-69;212;-16711;2612;11035;4644;261;811;-240;-273;108;-96;30;30;212;212;-84;-107;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
2;1305;650;721;662;77;4;103;1234;13200;9523;10153;17824;-653;1989;-1276;978;985;-1769;-1734;357;131;134;2491;5547;-32;-149;2323;4806;15428;213;0;882;213;213;-2038;940;60;124;-77;16914;7240;13346;-2022;571;1426;1000;1047;-1830;-1798;357;140;140;2491;5927;1008;1005;2345;5141;23074;227;0;893;227;227;-49;-122;125;-61;212;-16909;4790;469;6822;261;811;-241;-275;114;-91;30;30;212;212;-77;-115;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
10;1305;650;708;647;77;2;103;1234;12280;9544;10155;17801;-715;2033;-1207;993;998;-1770;-1735;357;131;135;2491;5539;-31;-149;2330;4776;15565;213;0;881;213;213;-2013;960;60;124;-76;17033;7334;13133;-1986;487;1494;1005;1028;-1829;-1795;357;140;140;2491;5916;1008;1005;2414;5094;23347;227;0;894;227;227;-57;-124;126;-60;211;-17142;7003;2682;9035;261;811;-240;-268;117;-87;30;30;211;211;-76;-114;0;0;30;-30;1321;1;1;0;0;0;0;0;0;0;
9;1305;650;702;648;78;4;103;1234;11152;9831;9795;17874;-795;2037;-1156;988;983;-1769;-1749;357;131;133;2491;5530;-32;-149;2371;4824;15838;213;0;882;213;213;-1998;940;61;125;-69;16968;7539;12993;-1956;404;1551;1005;1054;-1830;-1775;357;140;141;2491;5905;1008;1005;2257;4979;23484;227;0;893;227;227;-43;-125;127;-66;211;-17020;9223;4903;11256;261;811;-241;-266;116;-81;30;30;211;211;-69;-121;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
4;1305;650;697;647;78;3;103;1234;10037;10026;9542;17932;-887;2044;-1100;998;980;-1770;-1766;357;131;133;2491;5524;-32;-152;2424;4871;16111;213;0;881;213;213;-1962;930;63;126;-64;17285;7633;12582;-1940;328;1623;1000;1041;-1829;-1799;357;140;139;2491;5888;1008;1005;2290;5082;23757;227;0;894;227;227;-34;-129;130;-47;211;-17133;11455;7135;744;261;811;-240;-273;124;-74;30;30;211;211;-64;-125;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
50;1305;650;695;665;78;2;103;1234;9034;10183;9362;17955;-958;2044;-1019;998;958;-1769;-1767;357;131;133;2491;5521;-32;-153;2523;4861;16384;213;0;882;213;213;-1925;925;65;126;-60;17600;7618;12283;-1946;232;1668;1010;1027;-1830;-1848;357;140;141;2491;5876;1008;1005;2368;5260;24030;227;0;893;227;227;-33;-130;137;-40;211;-16758;847;9356;2966;261;811;-237;-281;132;-70;30;30;211;211;-60;-129;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
10;1305;650;697;665;78;2;90;1234;8131;10401;9340;17759;-1047;2054;-926;998;1001;-1770;-1746;357;131;135;2491;5520;-32;-151;2327;4757;16521;213;0;881;213;213;-1878;955;60;123;-54;17696;7755;12050;-1897;154;1712;1000;997;-1829;-1847;357;140;142;2491;5872;1008;1005;2426;5222;24303;227;0;894;227;227;-37;-133;138;-38;211;-17302;3116;11521;5144;261;811;-236;-276;135;-64;30;30;211;211;-54;-126;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
0;1305;650;707;663;78;2;90;1234;7668;10682;9051;17767;-1117;2053;-834;988;982;-1769;-1748;357;131;133;2491;5512;-33;-440;2410;4778;16794;213;0;882;213;213;-1830;305;62;124;-47;17793;7847;11861;-1840;79;1750;995;964;-1830;-1839;357;140;143;2491;5868;1008;1005;2537;5192;24576;227;0;893;227;227;-22;-129;140;-33;211;-32768;5292;937;7320;261;811;-237;-271;137;-60;30;30;211;211;-47;-130;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
2500;1305;650;714;643;79;3;90;1234;7602;10839;8845;17816;-1187;2063;-743;998;965;-1770;-1761;357;131;133;2491;5506;-32;-154;2528;4818;17067;213;0;881;213;213;-1802;921;65;125;-43;17692;8070;11739;-1786;-14;1793;990;995;-1829;-1812;357;140;144;2491;5865;1008;1005;2362;5087;24713;227;0;894;227;227;-14;-132;140;-39;211;-16823;7513;3158;9541;261;811;-234;-271;134;-55;30;30;211;211;-43;-134;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
9;1305;650;722;648;79;3;90;1234;11000;10920;9015;17565;-1241;2023;-640;998;985;-1769;-1712;357;131;133;2491;5504;-32;-151;2429;4580;17203;213;0;882;213;213;-1746;939;63;119;-41;17935;8236;11330;-1748;-118;1830;985;983;-1830;-1830;357;140;143;2491;5855;1008;1005;2427;5181;24986;227;0;893;227;227;-23;-132;141;-19;211;-16694;9726;5371;11754;261;811;-221;-275;141;-46;30;30;211;211;-41;-128;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
30;1305;650;725;644;78;2;90;1234;12500;11458;8621;17421;-1362;1995;-565;998;1025;-1770;-1728;357;131;130;2491;5492;-32;-152;2273;4663;17476;213;0;881;213;213;-1684;908;59;121;-27;18048;8321;11132;-1693;-194;1870;990;959;-1829;-1834;357;140;143;2491;5850;1008;1005;2554;5187;25259;227;0;894;227;227;0;-127;143;-13;211;-17534;11959;7604;1227;261;811;-233;-269;144;-42;30;30;211;211;-27;-132;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
4;1305;650;719;663;77;3;106;1234;12200;11513;8685;17302;-1429;1985;-475;1013;1057;-1769;-1714;357;131;130;2491;5480;-32;-445;2219;4563;17613;213;0;882;213;213;-1618;302;57;118;-25;18175;8439;10887;-1641;-300;1880;990;937;-1830;-1842;357;140;143;2491;5848;1008;1005;2645;5217;25532;227;0;893;227;227;-3;-130;144;-8;211;-32768;1554;10023;3597;261;811;-226;-269;147;-36;30;30;211;211;-25;-129;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
3000;1305;650;710;664;78;3;106;1234;11480;11973;8340;17187;-1511;1976;-396;1003;1059;-1770;-1741;357;129;128;2491;5464;-32;-444;2154;4662;17886;209;0;881;209;209;-1586;296;56;121;-13;17898;8692;10911;-1548;-350;1922;975;960;-1829;-1786;357;137;144;2491;5848;1008;1005;2480;4964;25668;223;0;894;223;223;11;-127;144;-18;211;-32768;3732;12201;5775;261;811;-237;-260;140;-33;30;30;211;211;-13;-132;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
50;1305;650;705;672;78;3;106;1234;10582;12102;8181;17217;-1557;1950;-323;1013;1029;-1769;-1756;357;129;127;2491;5451;-33;-453;2316;4692;18159;209;0;882;209;209;-1516;292;60;121;-10;18093;8920;10488;-1496;-445;1959;969;952;-1830;-1803;357;137;142;2491;5837;1008;1004;2536;5067;25941;223;0;893;223;223;19;-126;140;4;209;-32768;5952;1688;7996;261;811;-230;-265;145;-23;30;30;209;209;-10;-135;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
0;1305;650;703;649;78;4;106;1234;9674;12202;8264;17034;-1604;1921;-238;1018;1051;-1770;-1737;357;129;129;2491;5443;-32;-448;2189;4577;18295;209;0;881;209;209;-1475;301;56;119;-7;18099;9016;10386;-1462;-534;1990;979;981;-1829;-1815;357;137;144;2491;5831;1008;1004;2457;5094;26078;223;0;894;223;223;12;-131;146;1;209;-32768;8173;3909;10217;261;811;-230;-269;145;-20;30;30;209;209;-7;-131;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
1;1305;650;701;645;79;3;106;1234;8757;12514;8026;16960;-1643;1895;-152;1008;1020;-1769;-1747;357;129;127;2491;5429;-32;-447;2282;4627;18569;209;0;882;209;209;-1401;294;59;120;0;18243;9216;10042;-1412;-611;1996;969;947;-1830;-1833;357;137;143;2491;5824;1008;1004;2585;5151;26351;223;0;893;223;223;23;-124;143;12;209;-32768;10382;6117;12425;261;811;-229;-267;149;-12;30;30;209;209;0;-134;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
0;1305;650;705;644;77;1;106;1234;8132;12572;8110;16818;-1687;1871;-60;1018;1043;-1770;-1731;357;129;128;2491;5419;-32;-444;2194;4525;18705;209;0;881;209;209;-1317;301;57;117;1;18361;9399;9741;-1354;-725;2004;974;936;-1829;-1853;357;137;144;2491;5822;1008;1004;2648;5233;26624;223;0;894;223;223;22;-128;143;22;209;-32768;12617;8353;1927;261;811;-223;-274;152;-5;30;30;209;209;1;-130;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
50;1305;650;710;664;78;3;106;1234;7819;12806;8055;16639;-1734;1849;16;1013;1064;-1769;-1729;357;129;128;2491;5404;-31;-436;2073;4514;18842;209;0;882;209;209;-1277;306;53;117;7;18024;9687;9790;-1243;-820;2008;969;985;-1830;-1799;357;137;144;2491;5823;1008;1004;2407;4973;26761;223;0;893;223;223;24;-127;143;16;207;-32768;2146;10511;4164;261;811;-230;-264;143;-1;30;30;207;207;7;-128;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
51;1305;650;714;668;78;3;106;1234;7738;13146;7753;16601;-1782;1846;93;1013;1037;-1770;-1767;357;129;127;2491;5387;-32;-440;2192;4661;19115;209;0;881;209;209;-1189;299;56;121;16;18091;9988;9422;-1160;-916;2020;969;983;-1829;-1803;357;137;141;2491;5812;1008;1004;2460;5032;27034;223;0;894;223;223;40;-119;134;34;207;-32768;4323;12688;6341;261;811;-236;-265;145;8;30;30;207;207;16;-132;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
52;1305;650;723;664;78;3;106;1234;11500;13117;7807;16576;-1797;1809;138;1018;1028;-1769;-1760;357;129;129;2491;5378;-31;-435;2215;4595;19251;209;0;882;209;209;-1092;308;57;119;16;18029;10238;9234;-1060;-1000;2048;984;993;-1830;-1797;357;137;138;2491;5804;1008;1004;2473;4980;27307;223;0;893;223;223;34;-127;129;43;207;-32768;6545;2080;8563;261;811;-228;-259;143;15;30;30;207;207;16;-131;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
53;1305;650;726;646;78;3;106;1234;13000;13631;7556;16313;-1864;1737;194;1008;1032;-1770;-1789;357;129;128;2491;5367;-32;-435;2131;4724;19524;209;0;881;209;209;-1037;304;55;122;29;17839;10397;9265;-968;-1079;2056;999;1036;-1829;-1770;357;137;138;2491;5795;1008;1004;2334;4847;27443;223;0;894;223;223;51;-117;133;38;207;-32768;8761;4296;10779;261;811;-240;-256;138;16;30;30;207;207;29;-131;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
54;1305;650;719;642;78;4;106;1234;12650;13648;7456;16396;-1859;1690;260;1013;972;-1769;-1786;357;129;128;2491;5360;-32;-442;2430;4698;19797;209;0;882;209;209;-942;300;63;122;29;17965;10713;8823;-915;-1201;2035;999;1021;-1830;-1812;357;137;137;2491;5779;1008;1004;2408;5026;27716;223;0;893;223;223;52;-117;127;52;207;-32768;10990;6525;178;261;811;-228;-264;142;28;30;30;207;207;29;-134;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
55;1305;650;710;646;77;3;106;1234;11885;13715;7541;16244;-1881;1639;335;1013;988;-1770;-1768;357;129;130;2491;5358;-31;-149;2316;4623;19934;209;0;881;209;209;-839;945;60;120;31;17878;10993;8630;-820;-1271;2050;1004;1021;-1829;-1817;357;137;136;2491;5771;1008;1004;2403;5002;27989;223;0;894;223;223;48;-124;122;59;207;-17293;458;8737;2390;261;811;-227;-263;139;35;30;30;207;207;31;-130;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
56;1305;650;702;662;78;2;104;1234;10797;14034;7382;16084;-1901;1579;412;1003;962;-1769;-1772;357;129;128;2491;5351;-31;-149;2420;4664;20207;209;0;882;209;209;-736;923;62;121;39;17841;11239;8421;-730;-1350;2040;1009;1014;-1830;-1825;357;137;136;2491;5763;1008;1004;2443;5021;28262;223;0;893;223;223;58;-113;120;66;207;-16876;2736;11146;4765;261;811;-228;-261;138;42;30;30;207;207;39;-130;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
57;1305;650;699;667;78;3;104;1234;9718;14407;7068;16025;-1966;1555;486;1013;953;-1770;-1826;357;129;130;2491;5348;-31;-152;2516;4905;20480;209;0;881;209;209;-684;929;65;127;49;17649;11366;8486;-641;-1400;2023;1009;1039;-1829;-1798;357;137;138;2491;5756;1008;1004;2313;4892;28399;223;0;894;223;223;71;-113;126;61;207;-17227;4913;649;6942;261;811;-238;-257;133;43;30;30;207;207;49;-134;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
